rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
48,n,testing,Denis,absent,0.4297284120868467,[1,2.6390158215457884,12.125732532083186,27.85761802547597,36.75834735990512],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
268,n,testing,Denis,absent,0.43874657921807475,[1,3.0314331330207964,5.278031643091577,13.928809012737984,168.89701257893051],[1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0],197,316,1
428,n,testing,Denis,present,0.44768177306595947,[1,73.51669471981025,84.44850628946526,256,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1],197,316,0
104,n,testing,Denis,absent,0.42143817308684256,[1,1.3195079107728942,2.2973967099940698,18.37917367995256,48.50293012833273],[1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
44,n,testing,Denis,absent,0.4289427242754641,[1,1.148698354997035,6.062866266041593,64,194.0117205133309],[1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0],197,316,1
53,n,testing,Denis,absent,0.4362512367472644,[1,8,9.18958683997628,48.50293012833273,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0],197,316,1
105,t,testing,Denis,present,0.44334513508765794,[1,2.6390158215457884,32,42.22425314473263,222.86094420380775],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0],197,316,1
69,n,testing,Denis,absent,0.45026023177576213,[1,1.515716566510398,2.6390158215457884,10.556063286183154,27.85761802547597],[1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
66,n,testing,Denis,absent,0.4571414037075719,[1,5.278031643091577,6.062866266041593,64,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0],197,316,1
777,n,testing,Denis,present,0.4639327998632012,[1,1,12.125732532083186,128,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0],197,316,0
51,t,testing,Denis,present,0.4445060401560715,[1,1.148698354997035,1.515716566510398,48.50293012833273,256],[1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0],197,316,1
155,n,testing,Denis,absent,0.4504590341625834,[1,5.278031643091577,9.18958683997628,36.75834735990512,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],197,316,1
