rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
1473,n,testing,s1,absent,0.267962970515445,[1,1.515716566510398,13.928809012737984,97.00586025666546,222.86094420380775],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0],215,366,1
1392,t,testing,s1,present,0.2741335622970622,[1,1.148698354997035,2.6390158215457884,8,24.251465064166364],[1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1974,n,testing,s1,absent,0.27962724420776375,[1,2.2973967099940698,2.6390158215457884,24.251465064166364,147.0333894396205],[1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],215,366,1
2143,n,testing,s1,absent,0.28460648371820313,[1,2,12.125732532083186,18.37917367995256,168.89701257893051],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0],215,366,1
2902,n,testing,s1,absent,0.2892050543820448,[1,1,1.148698354997035,5.278031643091577,12.125732532083186],[1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
3070,t,testing,s1,present,0.29352279849410245,[1,18.37917367995256,64,84.44850628946526,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0],215,366,1
997,t,testing,s1,present,0.29744045275680275,[1,1.7411011265922482,3.0314331330207964,4.59479341998814,9.18958683997628],[1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1680,n,testing,s1,absent,0.3012197508089052,[1,2.2973967099940698,8,194.0117205133309,222.86094420380775],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0],215,366,1
1567,n,testing,s1,absent,0.3047139685235848,[1,1.7411011265922482,16,73.51669471981025,194.0117205133309],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0],215,366,1
2648,n,testing,s1,absent,0.3081239011936997,[1,1.515716566510398,1.7411011265922482,48.50293012833273,294.0667788792408],[1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1],215,366,1
1821,n,testing,s1,absent,0.31128641974842935,[1,1.148698354997035,4,24.251465064166364,48.50293012833273],[1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1632,t,testing,s1,present,0.3144193952393953,[1,4.59479341998814,8,32,97.00586025666546],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],215,366,1
1946,n,testing,s1,absent,0.31733509073976357,[1,1.7411011265922482,2.2973967099940698,3.0314331330207964,4],[1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1012,t,testing,s1,present,0.3202025016573397,[1,2.6390158215457884,6.062866266041593,42.22425314473263,294.0667788792408],[1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1],215,366,1
650,t,testing,s1,present,0.3229972785601251,[1,4.59479341998814,9.18958683997628,32,48.50293012833273],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1610,n,testing,s1,present,0.32563461333441873,[1,1,2,97.00586025666546,147.0333894396205],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0],215,366,0
1427,n,testing,s1,absent,0.31764497466917296,[1,1,4.59479341998814,6.062866266041593,8],[1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
3704,t,testing,s1,present,0.32029904647721047,[1,6.964404506368992,84.44850628946526,194.0117205133309,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1],215,366,1
1941,n,testing,s1,absent,0.3228896041564621,[1,9.18958683997628,13.928809012737984,16,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],215,366,1
1641,n,testing,s1,absent,0.3253276650849598,[1,1.515716566510398,6.964404506368992,27.85761802547597,48.50293012833273],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1946,n,testing,s1,present,0.3277592212607882,[1,1.3195079107728942,4,13.928809012737984,222.86094420380775],[1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],215,366,0
2624,n,testing,s1,absent,0.32092955544694973,[1,1.148698354997035,2,2.6390158215457884,84.44850628946526],[1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],215,366,1
1894,n,testing,s1,present,0.323315927100491,[1,2.2973967099940698,27.85761802547597,36.75834735990512,194.0117205133309],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],215,366,0
2078,n,testing,s1,present,0.3163598759701517,[1,1.515716566510398,2.6390158215457884,16,84.44850628946526],[1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],215,366,0
1722,n,testing,s1,present,0.3092467146610313,[1,1,5.278031643091577,24.251465064166364,256],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],215,366,0
1774,n,testing,s1,absent,0.3019321540475107,[1,2.6390158215457884,13.928809012737984,48.50293012833273,222.86094420380775],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0],215,366,1
1885,n,testing,s1,absent,0.3044042373123323,[1,18.37917367995256,36.75834735990512,73.51669471981025,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0],215,366,1
1204,n,testing,s1,absent,0.3068547277082051,[1,1,3.4822022531844965,9.18958683997628,12.125732532083186],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1051,t,testing,s1,present,0.30916355666556083,[1,1.515716566510398,2,10.556063286183154,21.112126572366314],[1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1408,n,testing,s1,present,0.3113847971636051,[1,5.278031643091577,168.89701257893051,222.86094420380775,256],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0],215,366,0
998,t,testing,s1,present,0.3051335440829598,[1,1,5.278031643091577,10.556063286183154,18.37917367995256],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1282,n,testing,s1,absent,0.3074395479572622,[1,2,12.125732532083186,16,294.0667788792408],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],215,366,1
1312,n,testing,s1,absent,0.3095561425773468,[1,5.278031643091577,21.112126572366314,27.85761802547597,36.75834735990512],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
864,t,testing,s1,present,0.31163800391085056,[1,8,12.125732532083186,36.75834735990512,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],215,366,1
1645,n,testing,s1,absent,0.3137112618423739,[1,1.3195079107728942,3.0314331330207964,21.112126572366314,168.89701257893051],[1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0],215,366,1
2496,n,testing,s1,absent,0.3157090471239378,[1,2.2973967099940698,27.85761802547597,64,294.0667788792408],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1],215,366,1
1533,n,testing,s1,absent,0.3176005027541187,[1,1.3195079107728942,9.18958683997628,42.22425314473263,168.89701257893051],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0],215,366,1
1343,n,testing,s1,present,0.3194828317252796,[1,2.2973967099940698,2.6390158215457884,32,97.00586025666546],[1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],215,366,0
706,t,testing,s1,present,0.31423064615399005,[1,2.2973967099940698,10.556063286183154,111.43047210190387,294.0667788792408],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1],215,366,1
2930,n,testing,s1,absent,0.3160849003862108,[1,2.6390158215457884,111.43047210190387,128,294.0667788792408],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1],215,366,1
1553,n,testing,s1,absent,0.3178756851372105,[1,18.37917367995256,21.112126572366314,27.85761802547597,84.44850628946526],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],215,366,1
1861,n,testing,s1,absent,0.3196608000947905,[1,1.148698354997035,10.556063286183154,12.125732532083186,147.0333894396205],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],215,366,1
1388,n,testing,s1,present,0.32145083104722155,[1,1,1.7411011265922482,36.75834735990512,73.51669471981025],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],215,366,0
1280,n,testing,s1,absent,0.31641790896746985,[1,2.6390158215457884,5.278031643091577,168.89701257893051,194.0117205133309],[1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0],215,366,1
833,t,testing,s1,present,0.3181205234060768,[1,1,9.18958683997628,10.556063286183154,24.251465064166364],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1977,n,testing,s1,present,0.31982024451642665,[1,6.062866266041593,24.251465064166364,55.71523605095194,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1],215,366,0
1727,t,testing,s1,present,0.31509918296159606,[1,1.148698354997035,8,27.85761802547597,97.00586025666546],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],215,366,1
1509,n,testing,s1,present,0.3167343257336753,[1,3.0314331330207964,3.4822022531844965,5.278031643091577,111.43047210190387],[1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],215,366,0
1476,t,testing,s1,present,0.3117375611926382,[1,1,6.964404506368992,8,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],215,366,1
1177,n,testing,s1,present,0.31344212754755574,[1,1.3195079107728942,4,16,97.00586025666546],[1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],215,366,0
757,t,testing,s1,present,0.30866975303918237,[1,4.59479341998814,6.964404506368992,10.556063286183154,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],215,366,1
482,t,testing,s1,present,0.310306755608771,[1,1.515716566510398,12.125732532083186,55.71523605095194,73.51669471981025],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0],215,366,1
1297,n,testing,s1,present,0.31193434442039136,[1,24.251465064166364,27.85761802547597,36.75834735990512,64],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],215,366,0
838,t,testing,s1,present,0.30742044115324346,[1,2.2973967099940698,6.062866266041593,12.125732532083186,24.251465064166364],[1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1782,n,testing,s1,absent,0.309011944726213,[1,1,27.85761802547597,42.22425314473263,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0],215,366,1
2366,n,testing,s1,present,0.31057100063744136,[1,1.148698354997035,4,18.37917367995256,111.43047210190387],[1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],215,366,0
2529,n,testing,s1,absent,0.3058282503278658,[1,8,55.71523605095194,73.51669471981025,128],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0],215,366,1
2263,n,testing,s1,absent,0.3074864195425083,[1,3.0314331330207964,4,6.062866266041593,27.85761802547597],[1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],215,366,1
1866,n,testing,s1,present,0.3089981691306003,[1,1,4.59479341998814,24.251465064166364,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],215,366,0
885,t,testing,s1,present,0.3043906308814064,[1,18.37917367995256,42.22425314473263,55.71523605095194,128],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0],215,366,1
1556,n,testing,s1,present,0.3059625219347513,[1,1.3195079107728942,1.515716566510398,24.251465064166364,194.0117205133309],[1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],215,366,0
3807,t,testing,s1,absent,0.3015697628126393,[1,1.148698354997035,2.2973967099940698,18.37917367995256,64],[1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],215,366,0
1562,n,testing,s1,absent,0.29685139153065915,[1,13.928809012737984,16,27.85761802547597,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],215,366,1
