rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
1813,n,testing,s1,absent,0.0355319053246351,[1,2.2973967099940698,27.85761802547597,55.71523605095194,128],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0],280,430,1
993,n,testing,s1,present,0.03647766123811691,[1,1.148698354997035,1.515716566510398,6.062866266041593,64],[1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],280,430,0
977,n,testing,s1,present,0.03377834749536197,[1,3.0314331330207964,27.85761802547597,64,84.44850628946526],[1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0],280,430,0
3383,n,testing,s1,present,0.03122633517125757,[1,4,13.928809012737984,42.22425314473263,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0],280,430,0
null,null,testing,s1,absent,0.02884751253777928,[1,6.062866266041593,6.964404506368992,42.22425314473263,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0],280,430,0
null,null,testing,s1,absent,0.026506606434174323,[1,1.7411011265922482,3.0314331330207964,73.51669471981025,84.44850628946526],[1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0],280,430,0
4164,t,testing,s1,present,0.024413157491739768,[1,1.515716566510398,2.6390158215457884,36.75834735990512,128],[1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],280,430,1
null,null,testing,s1,present,0.025101136391559482,[1,1.3195079107728942,5.278031643091577,18.37917367995256,27.85761802547597],[1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
null,null,testing,s1,present,0.023165800773047397,[1,18.37917367995256,21.112126572366314,55.71523605095194,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0],280,430,0
null,null,testing,s1,absent,0.021414349515582583,[1,4,5.278031643091577,48.50293012833273,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0],280,430,0
null,null,testing,s1,present,0.01972849446993865,[1,2.2973967099940698,12.125732532083186,64,147.0333894396205],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0],280,430,0
null,null,testing,s1,absent,0.01823343985942939,[1,3.4822022531844965,13.928809012737984,55.71523605095194,64],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0],280,430,0
null,null,testing,s1,present,0.01681474016887846,[1,1.3195079107728942,9.18958683997628,18.37917367995256,64],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],280,430,0
null,null,testing,s1,present,0.015564536574934985,[1,1.148698354997035,111.43047210190387,147.0333894396205,294.0667788792408],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1],280,430,0
4992,n,testing,s1,absent,0.01438223632618626,[1,1.148698354997035,1.3195079107728942,2.6390158215457884,4],[1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,1
1554,t,testing,s1,present,0.014743959022141404,[1,2,4,6.964404506368992,256],[1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],280,430,1
null,null,testing,s1,present,0.015092432596941766,[1,10.556063286183154,24.251465064166364,32,42.22425314473263],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
685,t,testing,s1,absent,0.01410982987888662,[1,2.2973967099940698,9.18958683997628,32,64],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],280,430,0
1216,n,testing,s1,present,0.013183793126090346,[1,42.22425314473263,97.00586025666546,194.0117205133309,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0],280,430,0
1547,t,testing,s1,absent,0.012312790831601392,[1,1.148698354997035,2,2.2973967099940698,13.928809012737984],[1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
3584,t,testing,s1,absent,0.011496611217034245,[1,1.3195079107728942,2.2973967099940698,3.4822022531844965,16],[1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
4562,t,testing,s1,absent,0.010734771416822601,[1,1,1.515716566510398,32,73.51669471981025],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],280,430,0
1032,t,testing,s1,present,0.010025887836342116,[1,1.515716566510398,12.125732532083186,21.112126572366314,222.86094420380775],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],280,430,1
1254,t,testing,s1,absent,0.010247774176663841,[1,2,10.556063286183154,13.928809012737984,27.85761802547597],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
319,t,testing,s1,present,0.009612964248550342,[1,1,2,2.6390158215457884,24.251465064166364],[1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,1
1087,n,testing,s1,present,0.009813392850416394,[1,5.278031643091577,9.18958683997628,24.251465064166364,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],280,430,0
null,null,testing,s1,absent,0.009234597530201926,[1,3.0314331330207964,194.0117205133309,222.86094420380775,294.0667788792408],[1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1],280,430,0
1337,n,testing,s1,absent,0.00870888716662514,[1,2,18.37917367995256,55.71523605095194,97.00586025666546],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0],280,430,1
1401,n,testing,s1,present,0.008882820288775168,[1,2,18.37917367995256,21.112126572366314,256],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],280,430,0
