rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
67,t,testing,S,present,0.26769673094795254,[1,6.964404506368992,9.18958683997628,84.44850628946526,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0],239,378,1
239,n,testing,S,present,0.2735680594277038,[1,1.3195079107728942,2.6390158215457884,4,194.0117205133309],[1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],239,378,0
335,n,testing,S,absent,0.2572496602458394,[1,16,111.43047210190387,168.89701257893051,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0],239,378,1
263,n,testing,S,present,0.26293866910214236,[1,2.6390158215457884,6.964404506368992,24.251465064166364,294.0667788792408],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],239,378,0
311,n,testing,S,present,0.24693268870206364,[1,1.148698354997035,1.3195079107728942,5.278031643091577,32],[1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,0
286,n,testing,S,absent,0.22938223435153043,[1,2,8,13.928809012737984,194.0117205133309],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],239,378,1
152,t,testing,S,present,0.23555367743271516,[1,1,2.6390158215457884,10.556063286183154,27.85761802547597],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
131,n,testing,S,absent,0.2410924703730587,[1,12.125732532083186,36.75834735990512,55.71523605095194,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0],239,378,1
209,n,testing,S,present,0.24611782131984733,[1,2,2.6390158215457884,3.4822022531844965,32],[1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,0
304,n,testing,S,absent,0.23188000034016928,[1,1,1.515716566510398,6.062866266041593,84.44850628946526],[1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],239,378,1
478,t,testing,S,present,0.23689503297857312,[1,9.18958683997628,18.37917367995256,48.50293012833273,128],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0],239,378,1
29,n,testing,S,present,0.24146438860843103,[1,2.2973967099940698,4.59479341998814,24.251465064166364,194.0117205133309],[1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],239,378,0
28,n,testing,S,absent,0.22826296649905287,[1,12.125732532083186,16,48.50293012833273,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0],239,378,1
12,t,testing,S,present,0.23289467487970192,[1,1.148698354997035,4.59479341998814,10.556063286183154,18.37917367995256],[1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
78,n,testing,S,absent,0.23709324273998128,[1,2.6390158215457884,18.37917367995256,24.251465064166364,42.22425314473263],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
11,t,testing,S,present,0.24098036738201795,[1,9.18958683997628,55.71523605095194,168.89701257893051,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1],239,378,1
149,n,testing,S,absent,0.24464658672644432,[1,1.515716566510398,1.7411011265922482,5.278031643091577,8],[1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
40,n,testing,S,absent,0.24799044240046403,[1,1,8,97.00586025666546,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0],239,378,1
209,n,testing,S,absent,0.2511893930918733,[1,1.148698354997035,2.2973967099940698,18.37917367995256,194.0117205133309],[1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],239,378,1
103,n,testing,S,absent,0.25419497986485584,[1,1.3195079107728942,2,6.964404506368992,147.0333894396205],[1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],239,378,1
112,n,testing,S,absent,0.2570735056016607,[1,2.2973967099940698,6.062866266041593,18.37917367995256,48.50293012833273],[1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
null,null,testing,S,absent,0.25979756632604195,[1,1.515716566510398,1.7411011265922482,3.4822022531844965,9.18958683997628],[1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,0
59,t,testing,S,present,0.2521614529677702,[1,1.3195079107728942,4,18.37917367995256,48.50293012833273],[1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
82,n,testing,S,absent,0.25489506793930106,[1,5.278031643091577,24.251465064166364,36.75834735990512,97.00586025666546],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],239,378,1
881,t,testing,S,present,0.25747231361419987,[1,2.6390158215457884,12.125732532083186,36.75834735990512,42.22425314473263],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
194,n,testing,S,absent,0.2599484252687138,[1,13.928809012737984,21.112126572366314,27.85761802547597,84.44850628946526],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],239,378,1
38,t,testing,S,present,0.26236896183443337,[1,3.4822022531844965,5.278031643091577,10.556063286183154,55.71523605095194],[1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
133,n,testing,S,absent,0.264631240771201,[1,27.85761802547597,48.50293012833273,55.71523605095194,97.00586025666546],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0],239,378,1
4780,n,testing,S,absent,0.26688399897775117,[1,3.0314331330207964,24.251465064166364,32,147.0333894396205],[1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],239,378,1
274,n,testing,S,present,0.26904321362409267,[1,16,32,55.71523605095194,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0],239,378,0
1345,t,testing,S,present,0.262754067214618,[1,12.125732532083186,55.71523605095194,73.51669471981025,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0],239,378,1
324,n,testing,S,present,0.2648519085236314,[1,2.2973967099940698,3.4822022531844965,27.85761802547597,73.51669471981025],[1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],239,378,0
312,n,testing,S,absent,0.25894515155590603,[1,3.4822022531844965,5.278031643091577,8,111.43047210190387],[1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],239,378,1
64,t,testing,S,present,0.26108337125218056,[1,2.6390158215457884,10.556063286183154,16,128],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],239,378,1
80,n,testing,S,absent,0.26311339561265673,[1,1,8,24.251465064166364,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],239,378,1
112,n,testing,S,present,0.2650664052545237,[1,1,1.148698354997035,13.928809012737984,32],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,0
15,t,testing,S,present,0.25956498348273593,[1,1.148698354997035,42.22425314473263,55.71523605095194,111.43047210190387],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0],239,378,1
828,n,testing,S,absent,0.26157443566364025,[1,1,6.062866266041593,27.85761802547597,42.22425314473263],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
183,n,testing,S,present,0.2634372212798812,[1,2.2973967099940698,24.251465064166364,64,294.0667788792408],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1],239,378,0
4788,t,testing,S,present,0.25784327029593906,[1,42.22425314473263,84.44850628946526,128,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0],239,378,1
57,n,testing,S,absent,0.2597282724266864,[1,1.515716566510398,12.125732532083186,13.928809012737984,128],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],239,378,1
1051,n,testing,S,absent,0.2616111685253737,[1,5.278031643091577,8,12.125732532083186,128],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],239,378,1
157,n,testing,S,absent,0.26335230330238624,[1,1,12.125732532083186,64,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0],239,378,1
252,n,testing,S,absent,0.2650616295117041,[1,3.0314331330207964,3.4822022531844965,16,32],[1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],239,378,1
402,n,testing,S,absent,0.2667649796877155,[1,2,4.59479341998814,18.37917367995256,64],[1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],239,378,1
300,n,testing,S,absent,0.2684350015775505,[1,1.7411011265922482,2.6390158215457884,8,64],[1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],239,378,1
266,n,testing,S,absent,0.27000038308182145,[1,1.3195079107728942,1.7411011265922482,13.928809012737984,194.0117205133309],[1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],239,378,1
3644,t,testing,S,present,0.2715574183053634,[1,8,111.43047210190387,147.0333894396205,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0],239,378,1
13,t,testing,S,present,0.27311536769848516,[1,6.964404506368992,9.18958683997628,24.251465064166364,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],239,378,1
94,n,testing,S,absent,0.274644391775865,[1,6.964404506368992,21.112126572366314,147.0333894396205,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0],239,378,1
325,t,testing,S,present,0.27607994509189376,[1,9.18958683997628,27.85761802547597,32,128],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],239,378,1
33,n,testing,S,absent,0.2775083955968436,[1,1.515716566510398,42.22425314473263,55.71523605095194,194.0117205133309],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0],239,378,1
207,n,testing,S,present,0.2789365552360248,[1,1.148698354997035,6.062866266041593,73.51669471981025,256],[1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0],239,378,0
168,t,testing,S,present,0.27493066223413254,[1,1.3195079107728942,1.7411011265922482,48.50293012833273,194.0117205133309],[1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0],239,378,1
351,n,testing,S,absent,0.2763004073333729,[1,1.515716566510398,5.278031643091577,168.89701257893051,294.0667788792408],[1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1],239,378,1
280,n,testing,S,present,0.2776650989001565,[1,1.7411011265922482,2.2973967099940698,168.89701257893051,294.0667788792408],[1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1],239,378,0
302,n,testing,S,absent,0.27386148572320806,[1,1.3195079107728942,8,48.50293012833273,147.0333894396205],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0],239,378,1
