rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
615,n,testing,s1,absent,0.15102255652479613,[1,5.278031643091577,10.556063286183154,27.85761802547597,48.50293012833273],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
726,n,testing,s1,absent,0.15482854812610447,[1,4.59479341998814,5.278031643091577,9.18958683997628,10.556063286183154],[1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
763,n,testing,s1,absent,0.1583302644534662,[1,1.3195079107728942,24.251465064166364,73.51669471981025,294.0667788792408],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1],201,317,1
715,n,testing,s1,absent,0.16157786987530623,[1,1.3195079107728942,2,4,12.125732532083186],[1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
631,n,testing,s1,absent,0.16458049420284793,[1,10.556063286183154,13.928809012737984,27.85761802547597,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],201,317,1
440,t,testing,s1,present,0.1673949979082726,[1,2.2973967099940698,73.51669471981025,84.44850628946526,294.0667788792408],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1],201,317,1
591,t,testing,s1,present,0.17007289412957033,[1,1,1.515716566510398,4,10.556063286183154],[1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
541,t,testing,s1,present,0.17262823148827788,[1,13.928809012737984,24.251465064166364,55.71523605095194,64],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0],201,317,1
651,n,testing,s1,absent,0.17502697096430675,[1,1,1.148698354997035,1.515716566510398,73.51669471981025],[1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],201,317,1
427,n,testing,s1,absent,0.1773686994208825,[1,1.515716566510398,2,128,222.86094420380775],[1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0],201,317,1
604,n,testing,s1,absent,0.17958141109181208,[1,2,6.062866266041593,6.964404506368992,8],[1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
564,n,testing,s1,absent,0.1817544314631515,[1,5.278031643091577,6.964404506368992,55.71523605095194,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0],201,317,1
680,n,testing,s1,absent,0.18382905069276412,[1,2,42.22425314473263,84.44850628946526,194.0117205133309],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0],201,317,1
348,t,testing,s1,present,0.18587877828092844,[1,5.278031643091577,8,111.43047210190387,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0],201,317,1
1091,n,testing,s1,absent,0.18783813758752121,[1,1.148698354997035,5.278031643091577,194.0117205133309,294.0667788792408],[1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1],201,317,1
867,n,testing,s1,absent,0.18980225004955567,[1,8,18.37917367995256,73.51669471981025,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0],201,317,1
