rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
732,t,testing,M,present,0.391048516439641,[1,1.515716566510398,4.59479341998814,9.18958683997628,222.86094420380775],[1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],272,428,1
476,t,testing,M,absent,0.4014685231237226,[1,2,3.4822022531844965,21.112126572366314,147.0333894396205],[1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],272,428,0
582,n,testing,M,absent,0.37368773556575063,[1,2.6390158215457884,9.18958683997628,24.251465064166364,64],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],272,428,1
2516,t,testing,M,absent,0.38376673626989083,[1,1,21.112126572366314,24.251465064166364,84.44850628946526],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],272,428,0
789,n,testing,M,present,0.3569357064241158,[1,2,3.4822022531844965,84.44850628946526,168.89701257893051],[1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0],272,428,0
886,n,testing,M,absent,0.3254494627551322,[1,5.278031643091577,36.75834735990512,147.0333894396205,256],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0],272,428,1
757,n,testing,M,absent,0.3368875280239494,[1,2,2.6390158215457884,4.59479341998814,12.125732532083186],[1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
585,t,testing,M,present,0.34672432230649586,[1,2.6390158215457884,10.556063286183154,32,73.51669471981025],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],272,428,1
697,t,testing,M,present,0.35545879239414646,[1,1.515716566510398,2.6390158215457884,21.112126572366314,36.75834735990512],[1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
764,n,testing,M,absent,0.36332469094431485,[1,1.3195079107728942,3.4822022531844965,4,64],[1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],272,428,1
1373,n,testing,M,absent,0.3705060739517777,[1,21.112126572366314,27.85761802547597,55.71523605095194,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0],272,428,1
506,t,testing,M,present,0.3770663348679925,[1,1.515716566510398,3.0314331330207964,4.59479341998814,18.37917367995256],[1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
583,n,testing,M,present,0.3831441488162829,[1,1.3195079107728942,2.6390158215457884,73.51669471981025,294.0667788792408],[1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1],272,428,0
452,t,testing,M,present,0.366499872617995,[1,1.148698354997035,1.515716566510398,2.2973967099940698,42.22425314473263],[1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
475,n,testing,M,absent,0.3725495299263032,[1,1.3195079107728942,13.928809012737984,55.71523605095194,128],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0],272,428,1
1139,n,testing,M,present,0.37825944929746613,[1,1.148698354997035,1.7411011265922482,24.251465064166364,168.89701257893051],[1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0],272,428,0
707,n,testing,M,absent,0.36238511416455643,[1,1,3.0314331330207964,84.44850628946526,294.0667788792408],[1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1],272,428,1
539,n,testing,M,absent,0.3679795055987957,[1,1,13.928809012737984,36.75834735990512,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],272,428,1
433,n,testing,M,present,0.37319161304439485,[1,3.0314331330207964,16,27.85761802547597,168.89701257893051],[1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0],272,428,0
925,t,testing,M,present,0.35797142242789415,[1,5.278031643091577,97.00586025666546,147.0333894396205,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0],272,428,1
840,n,testing,M,present,0.36324659425787825,[1,16,111.43047210190387,128,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0],272,428,0
828,n,testing,M,absent,0.34816666948075914,[1,1,5.278031643091577,13.928809012737984,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],272,428,1
626,n,testing,M,absent,0.3535548352798452,[1,13.928809012737984,128,168.89701257893051,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0],272,428,1
462,t,testing,M,present,0.35842170475746904,[1,3.4822022531844965,4,18.37917367995256,48.50293012833273],[1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
384,t,testing,M,present,0.3630510606706665,[1,3.4822022531844965,4.59479341998814,48.50293012833273,97.00586025666546],[1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0],272,428,1
409,t,testing,M,present,0.36737372605027696,[1,2.6390158215457884,48.50293012833273,55.71523605095194,147.0333894396205],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0],272,428,1
581,t,testing,M,present,0.3714981794179735,[1,2,4,36.75834735990512,97.00586025666546],[1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],272,428,1
485,t,testing,M,present,0.3753779204304127,[1,3.4822022531844965,10.556063286183154,27.85761802547597,256],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],272,428,1
391,n,testing,M,absent,0.37916217101177474,[1,4,10.556063286183154,18.37917367995256,48.50293012833273],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
361,n,testing,M,absent,0.3826775021020338,[1,1,1.3195079107728942,4.59479341998814,32],[1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
400,n,testing,M,absent,0.38617022716370947,[1,1.515716566510398,16,147.0333894396205,256],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0],272,428,1
427,n,testing,M,absent,0.38946185302350933,[1,1,6.964404506368992,64,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1],272,428,1
526,n,testing,M,absent,0.3926395816594774,[1,1.148698354997035,2,5.278031643091577,168.89701257893051],[1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0],272,428,1
405,t,testing,M,present,0.3958109597408392,[1,10.556063286183154,36.75834735990512,73.51669471981025,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0],272,428,1
457,t,testing,M,present,0.3987739189464091,[1,1.7411011265922482,5.278031643091577,36.75834735990512,194.0117205133309],[1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],272,428,1
900,n,testing,M,absent,0.4016804374159608,[1,2,5.278031643091577,9.18958683997628,84.44850628946526],[1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],272,428,1
434,n,testing,M,absent,0.4045870877321955,[1,42.22425314473263,147.0333894396205,222.86094420380775,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1],272,428,1
715,n,testing,M,absent,0.4073543335371598,[1,2.6390158215457884,4,4.59479341998814,256],[1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],272,428,1
558,t,testing,M,present,0.410032899989773,[1,2.6390158215457884,4.59479341998814,8,256],[1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],272,428,1
491,n,testing,M,absent,0.41271433137180347,[1,3.0314331330207964,4.59479341998814,6.062866266041593,147.0333894396205],[1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],272,428,1
690,t,testing,M,present,0.4153777286829681,[1,1.7411011265922482,27.85761802547597,32,64],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],272,428,1
439,n,testing,M,absent,0.4178663581042238,[1,1,3.0314331330207964,10.556063286183154,21.112126572366314],[1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
591,t,testing,M,present,0.4203457162573002,[1,1.3195079107728942,2.2973967099940698,4.59479341998814,24.251465064166364],[1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
524,n,testing,M,absent,0.42283178958693646,[1,1,8,10.556063286183154,16],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
450,n,testing,M,absent,0.4252935253903644,[1,2.6390158215457884,9.18958683997628,10.556063286183154,256],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],272,428,1
374,t,testing,M,present,0.4276139697646115,[1,12.125732532083186,42.22425314473263,111.43047210190387,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0],272,428,1
459,n,testing,M,absent,0.4299292471746059,[1,4,18.37917367995256,42.22425314473263,128],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0],272,428,1
309,n,testing,M,absent,0.4322522966993729,[1,1.148698354997035,8,24.251465064166364,48.50293012833273],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
403,n,testing,M,absent,0.4346017270578548,[1,2.2973967099940698,55.71523605095194,111.43047210190387,256],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0],272,428,1
463,t,testing,M,present,0.4367876544644108,[1,12.125732532083186,18.37917367995256,32,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],272,428,1
400,t,testing,M,present,0.43896533772035895,[1,1.7411011265922482,6.964404506368992,18.37917367995256,55.71523605095194],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
476,n,testing,M,absent,0.4411520250030215,[1,1.515716566510398,2,2.2973967099940698,3.4822022531844965],[1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
401,n,testing,M,present,0.443359814712869,[1,1.3195079107728942,18.37917367995256,64,147.0333894396205],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0],272,428,0
558,n,testing,M,absent,0.43711462462743284,[1,1.3195079107728942,48.50293012833273,147.0333894396205,294.0667788792408],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1],272,428,1
624,n,testing,M,present,0.4391969708035379,[1,1.148698354997035,18.37917367995256,55.71523605095194,73.51669471981025],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0],272,428,0
442,t,testing,M,present,0.43287099286333897,[1,9.18958683997628,12.125732532083186,18.37917367995256,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],272,428,1
458,t,testing,M,present,0.43499797324813544,[1,9.18958683997628,27.85761802547597,111.43047210190387,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0],272,428,1
397,n,testing,M,absent,0.4369928339593422,[1,4.59479341998814,8,12.125732532083186,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],272,428,1
403,t,testing,M,present,0.43898030199908455,[1,1.3195079107728942,4,10.556063286183154,97.00586025666546],[1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],272,428,1
622,n,testing,M,absent,0.4409747657693818,[1,32,111.43047210190387,194.0117205133309,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0],272,428,1
387,n,testing,M,absent,0.44298524616843943,[1,1.3195079107728942,2.6390158215457884,4.59479341998814,8],[1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
533,t,testing,M,present,0.4449954323872706,[1,42.22425314473263,48.50293012833273,55.71523605095194,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0],272,428,1
371,n,testing,M,absent,0.44687712602050966,[1,5.278031643091577,9.18958683997628,36.75834735990512,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],272,428,1
504,n,testing,M,absent,0.4487518916714205,[1,12.125732532083186,42.22425314473263,84.44850628946526,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0],272,428,1
415,n,testing,M,absent,0.45063229070573213,[1,1.148698354997035,1.3195079107728942,2,48.50293012833273],[1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
241,t,testing,M,present,0.45252542164389403,[1,4.59479341998814,6.062866266041593,8,64],[1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],272,428,1
138,t,testing,M,present,0.454452669850226,[1,2.6390158215457884,3.0314331330207964,24.251465064166364,48.50293012833273],[1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
277,n,testing,M,absent,0.4562863109130269,[1,3.4822022531844965,6.964404506368992,10.556063286183154,294.0667788792408],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],272,428,1
311,n,testing,M,absent,0.4580725557826528,[1,1,18.37917367995256,36.75834735990512,55.71523605095194],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
214,t,testing,M,present,0.4598590147926069,[1,6.062866266041593,42.22425314473263,48.50293012833273,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0],272,428,1
245,n,testing,M,absent,0.4616568803607039,[1,1.7411011265922482,5.278031643091577,10.556063286183154,12.125732532083186],[1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
140,t,testing,M,present,0.4634727673994492,[1,8,18.37917367995256,24.251465064166364,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],272,428,1
438,n,testing,M,absent,0.4653257699754997,[1,1,5.278031643091577,64,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1],272,428,1
503,n,testing,M,present,0.4670661740351848,[1,4.59479341998814,6.964404506368992,32,256],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],272,428,0
691,t,testing,M,absent,0.4617815865572069,[1,1.3195079107728942,4,97.00586025666546,147.0333894396205],[1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0],272,428,0
323,n,testing,M,absent,0.45690804812976016,[1,2.2973967099940698,3.4822022531844965,168.89701257893051,222.86094420380775],[1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0],272,428,1
271,n,testing,M,present,0.4585745119392879,[1,1.515716566510398,21.112126572366314,24.251465064166364,84.44850628946526],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],272,428,0
322,n,testing,M,absent,0.4535031781237086,[1,4.59479341998814,6.964404506368992,12.125732532083186,36.75834735990512],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],272,428,1
292,n,testing,M,present,0.4552395008718801,[1,1.7411011265922482,6.062866266041593,111.43047210190387,294.0667788792408],[1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1],272,428,0
