rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
690,n,testing,s3,absent,0.2911177672884369,[1,1.7411011265922482,73.51669471981025,84.44850628946526,111.43047210190387],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0],242,392,1
671,t,testing,s3,present,0.29721198087018885,[1,3.0314331330207964,10.556063286183154,21.112126572366314,97.00586025666546],[1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],242,392,1
692,n,testing,s3,absent,0.3028889417405457,[1,4.59479341998814,6.062866266041593,18.37917367995256,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],242,392,1
435,n,testing,s3,present,0.30825181693524073,[1,2,3.4822022531844965,128,168.89701257893051],[1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0],242,392,0
448,n,testing,s3,absent,0.29315664029178945,[1,1,84.44850628946526,97.00586025666546,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0],242,392,1
402,n,testing,s3,present,0.29827780753076466,[1,4,13.928809012737984,84.44850628946526,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0],242,392,0
497,n,testing,s3,absent,0.28413383670132464,[1,2.6390158215457884,5.278031643091577,16,194.0117205133309],[1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],242,392,1
396,n,testing,s3,absent,0.2892123055121372,[1,2.2973967099940698,3.0314331330207964,21.112126572366314,111.43047210190387],[1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],242,392,1
916,n,testing,s3,absent,0.2939802041463905,[1,4,36.75834735990512,84.44850628946526,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1],242,392,1
346,n,testing,s3,absent,0.29834261673251783,[1,4.59479341998814,5.278031643091577,168.89701257893051,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0],242,392,1
173,n,testing,s3,absent,0.3025023521611918,[1,36.75834735990512,42.22425314473263,55.71523605095194,97.00586025666546],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0],242,392,1
